scenario,mode,frame,pass,frame_cpu_ms,submitted_rows,first_row,last_row,discard_requests,refused,reasons
Idle,All,104,0,21.009375,10000,0,9999,0,false,
Idle,All,105,0,20.915791,10000,0,9999,0,false,
Idle,All,106,0,20.984791,10000,0,9999,0,false,
Idle,All,107,0,21.137000,10000,0,9999,0,false,
Idle,All,108,0,21.382875,10000,0,9999,0,false,
Idle,All,109,0,21.155709,10000,0,9999,0,false,
Idle,All,110,0,20.957167,10000,0,9999,0,false,
Idle,All,111,0,21.383875,10000,0,9999,0,false,
Idle,All,112,0,21.774583,10000,0,9999,0,false,
Idle,All,113,0,21.469583,10000,0,9999,0,false,
Idle,All,114,0,21.171792,10000,0,9999,0,false,
Idle,All,115,0,21.344792,10000,0,9999,0,false,
Idle,All,116,0,21.279334,10000,0,9999,0,false,
Idle,All,117,0,21.191833,10000,0,9999,0,false,
Idle,All,118,0,21.103750,10000,0,9999,0,false,
Idle,All,119,0,22.717875,10000,0,9999,0,false,
Idle,Virtual,0,0,0.200084,37,0,36,0,false,
Idle,Virtual,1,0,0.151708,37,0,36,0,false,
Idle,Virtual,2,0,0.161459,37,0,36,0,false,
Idle,Virtual,3,0,0.176084,37,0,36,0,false,
Idle,Virtual,4,0,0.127542,37,0,36,0,false,
Idle,Virtual,5,0,0.167041,37,0,36,0,false,
Idle,Virtual,6,0,0.169583,37,0,36,0,false,
Idle,Virtual,7,0,0.127834,37,0,36,0,false,
Idle,Virtual,8,0,0.165000,37,0,36,0,false,
Idle,Virtual,9,0,0.171958,37,0,36,0,false,
Idle,Virtual,10,0,0.125166,37,0,36,0,false,
Idle,Virtual,11,0,0.169583,37,0,36,0,false,
Idle,Virtual,12,0,0.153084,37,0,36,0,false,
Idle,Virtual,13,0,0.119792,37,0,36,0,false,
Idle,Virtual,14,0,0.171083,37,0,36,0,false,
Idle,Virtual,15,0,0.164292,37,0,36,0,false,
Idle,Virtual,16,0,0.119334,37,0,36,0,false,
Idle,Virtual,17,0,0.193834,37,0,36,0,false,
Idle,Virtual,18,0,0.172750,37,0,36,0,false,
Idle,Virtual,19,0,0.125167,37,0,36,0,false,
Idle,Virtual,20,0,0.167791,37,0,36,0,false,
Idle,Virtual,21,0,0.152875,37,0,36,0,false,
Idle,Virtual,22,0,0.121959,37,0,36,0,false,
Idle,Virtual,23,0,0.164000,37,0,36,0,false,
Idle,Virtual,24,0,0.153417,37,0,36,0,false,
Idle,Virtual,25,0,0.134041,37,0,36,0,false,
Idle,Virtual,26,0,0.159125,37,0,36,0,false,
Idle,Virtual,27,0,0.258208,37,0,36,0,false,
Idle,Virtual,28,0,0.150750,37,0,36,0,false,
Idle,Virtual,29,0,0.172917,37,0,36,0,false,
Idle,Virtual,30,0,0.153500,37,0,36,0,false,
Idle,Virtual,31,0,0.122834,37,0,36,0,false,
Idle,Virtual,32,0,0.164208,37,0,36,0,false,
Idle,Virtual,33,0,0.167791,37,0,36,0,false,
Idle,Virtual,34,0,0.130375,37,0,36,0,false,
Idle,Virtual,35,0,0.185250,37,0,36,0,false,
Idle,Virtual,36,0,0.173375,37,0,36,0,false,
Idle,Virtual,37,0,0.132791,37,0,36,0,false,
Idle,Virtual,38,0,0.194083,37,0,36,0,false,
Idle,Virtual,39,0,0.156333,37,0,36,0,false,
Idle,Virtual,40,0,0.133958,37,0,36,0,false,
Idle,Virtual,41,0,0.155000,37,0,36,0,false,
Idle,Virtual,42,0,0.163084,37,0,36,0,false,
Idle,Virtual,43,0,0.142875,37,0,36,0,false,
Idle,Virtual,44,0,0.168791,37,0,36,0,false,
Idle,Virtual,45,0,0.161000,37,0,36,0,false,
Idle,Virtual,46,0,0.129250,37,0,36,0,false,
Idle,Virtual,47,0,0.161791,37,0,36,0,false,
Idle,Virtual,48,0,0.185000,37,0,36,0,false,
Idle,Virtual,49,0,0.149292,37,0,36,0,false,
Idle,Virtual,50,0,0.160458,37,0,36,0,false,
Idle,Virtual,51,0,0.167542,37,0,36,0,false,
Idle,Virtual,52,0,0.133459,37,0,36,0,false,
Idle,Virtual,53,0,0.158666,37,0,36,0,false,
Idle,Virtual,54,0,0.158625,37,0,36,0,false,
Idle,Virtual,55,0,0.128833,37,0,36,0,false,
Idle,Virtual,56,0,0.161292,37,0,36,0,false,
Idle,Virtual,57,0,0.152083,37,0,36,0,false,
Idle,Virtual,58,0,0.124125,37,0,36,0,false,
Idle,Virtual,59,0,0.161709,37,0,36,0,false,
Idle,Virtual,60,0,0.157125,37,0,36,0,false,
Idle,Virtual,61,0,0.125292,37,0,36,0,false,
Idle,Virtual,62,0,0.158583,37,0,36,0,false,
Idle,Virtual,63,0,0.166166,37,0,36,0,false,
Idle,Virtual,64,0,0.126958,37,0,36,0,false,
Idle,Virtual,65,0,0.162833,37,0,36,0,false,
Idle,Virtual,66,0,0.154458,37,0,36,0,false,
Idle,Virtual,67,0,0.126500,37,0,36,0,false,
Idle,Virtual,68,0,0.154167,37,0,36,0,false,
Idle,Virtual,69,0,0.153000,37,0,36,0,false,
Idle,Virtual,70,0,0.126166,37,0,36,0,false,
Idle,Virtual,71,0,0.156666,37,0,36,0,false,
Idle,Virtual,72,0,0.152208,37,0,36,0,false,
Idle,Virtual,73,0,0.123834,37,0,36,0,false,
Idle,Virtual,74,0,0.182375,37,0,36,0,false,
Idle,Virtual,75,0,0.158208,37,0,36,0,false,
Idle,Virtual,76,0,0.129750,37,0,36,0,false,
Idle,Virtual,77,0,0.158375,37,0,36,0,false,
Idle,Virtual,78,0,0.160542,37,0,36,0,false,
Idle,Virtual,79,0,0.122208,37,0,36,0,false,
Idle,Virtual,80,0,0.178875,37,0,36,0,false,
Idle,Virtual,81,0,0.157750,37,0,36,0,false,
Idle,Virtual,82,0,0.127709,37,0,36,0,false,
Idle,Virtual,83,0,0.161875,37,0,36,0,false,
Idle,Virtual,84,0,0.155250,37,0,36,0,false,
Idle,Virtual,85,0,0.124375,37,0,36,0,false,
Idle,Virtual,86,0,0.155167,37,0,36,0,false,
Idle,Virtual,87,0,0.154792,37,0,36,0,false,
Idle,Virtual,88,0,0.125375,37,0,36,0,false,
Idle,Virtual,89,0,0.166417,37,0,36,0,false,
Idle,Virtual,90,0,0.158042,37,0,36,0,false,
Idle,Virtual,91,0,0.123584,37,0,36,0,false,
Idle,Virtual,92,0,0.161042,37,0,36,0,false,
Idle,Virtual,93,0,0.143000,37,0,36,0,false,
Idle,Virtual,94,0,0.126750,37,0,36,0,false,
Idle,Virtual,95,0,0.166250,37,0,36,0,false,
Idle,Virtual,96,0,0.157041,37,0,36,0,false,
Idle,Virtual,97,0,0.125375,37,0,36,0,false,
Idle,Virtual,98,0,0.165916,37,0,36,0,false,
Idle,Virtual,99,0,0.171291,37,0,36,0,false,
Idle,Virtual,100,0,0.124000,37,0,36,0,false,
Idle,Virtual,101,0,0.171791,37,0,36,0,false,
Idle,Virtual,102,0,0.160375,37,0,36,0,false,
Idle,Virtual,103,0,0.123375,37,0,36,0,false,
Idle,Virtual,104,0,0.147416,37,0,36,0,false,
Idle,Virtual,105,0,0.153250,37,0,36,0,false,
Idle,Virtual,106,0,0.123708,37,0,36,0,false,
Idle,Virtual,107,0,0.157417,37,0,36,0,false,
Idle,Virtual,108,0,0.157166,37,0,36,0,false,
Idle,Virtual,109,0,0.130375,37,0,36,0,false,
Idle,Virtual,110,0,0.165583,37,0,36,0,false,
Idle,Virtual,111,0,0.171875,37,0,36,0,false,
Idle,Virtual,112,0,0.140667,37,0,36,0,false,
Idle,Virtual,113,0,0.159416,37,0,36,0,false,
Idle,Virtual,114,0,0.159500,37,0,36,0,false,
Idle,Virtual,115,0,0.124333,37,0,36,0,false,
Idle,Virtual,116,0,0.158417,37,0,36,0,false,
Idle,Virtual,117,0,0.150334,37,0,36,0,false,
Idle,Virtual,118,0,0.124334,37,0,36,0,false,
Idle,Virtual,119,0,0.164958,37,0,36,0,false,
Idle,Plain,0,0,0.122959,37,0,36,0,false,
Idle,Plain,1,0,0.103917,37,0,36,0,false,
Idle,Plain,2,0,0.139459,37,0,36,0,false,
Idle,Plain,3,0,0.115583,37,0,36,0,false,
Idle,Plain,4,0,0.101833,37,0,36,0,false,
Idle,Plain,5,0,0.117084,37,0,36,0,false,
Idle,Plain,6,0,0.114250,37,0,36,0,false,
Idle,Plain,7,0,0.107750,37,0,36,0,false,
Idle,Plain,8,0,0.120958,37,0,36,0,false,
Idle,Plain,9,0,0.118125,37,0,36,0,false,
Idle,Plain,10,0,0.105584,37,0,36,0,false,
Idle,Plain,11,0,0.136459,37,0,36,0,false,
Idle,Plain,12,0,0.111833,37,0,36,0,false,
Idle,Plain,13,0,0.104083,37,0,36,0,false,
Idle,Plain,14,0,0.116542,37,0,36,0,false,
Idle,Plain,15,0,0.111708,37,0,36,0,false,
Idle,Plain,16,0,0.103084,37,0,36,0,false,
Idle,Plain,17,0,0.119708,37,0,36,0,false,
Idle,Plain,18,0,0.113000,37,0,36,0,false,
Idle,Plain,19,0,0.103292,37,0,36,0,false,
Idle,Plain,20,0,0.139583,37,0,36,0,false,
Idle,Plain,21,0,0.111791,37,0,36,0,false,
Idle,Plain,22,0,0.106000,37,0,36,0,false,
Idle,Plain,23,0,0.115041,37,0,36,0,false,
Idle,Plain,24,0,0.107833,37,0,36,0,false,
Idle,Plain,25,0,0.105042,37,0,36,0,false,
Idle,Plain,26,0,0.119334,37,0,36,0,false,
Idle,Plain,27,0,0.142250,37,0,36,0,false,
Idle,Plain,28,0,0.114916,37,0,36,0,false,
Idle,Plain,29,0,0.142958,37,0,36,0,false,
Idle,Plain,30,0,0.113375,37,0,36,0,false,
Idle,Plain,31,0,0.111750,37,0,36,0,false,
Idle,Plain,32,0,0.119917,37,0,36,0,false,
Idle,Plain,33,0,0.116541,37,0,36,0,false,
Idle,Plain,34,0,0.107250,37,0,36,0,false,
Idle,Plain,35,0,0.133916,37,0,36,0,false,
Idle,Plain,36,0,0.112000,37,0,36,0,false,
Idle,Plain,37,0,0.105042,37,0,36,0,false,
Idle,Plain,38,0,0.128583,37,0,36,0,false,
Idle,Plain,39,0,0.114084,37,0,36,0,false,
Idle,Plain,40,0,0.105292,37,0,36,0,false,
Idle,Plain,41,0,0.121250,37,0,36,0,false,
Idle,Plain,42,0,0.120167,37,0,36,0,false,
Idle,Plain,43,0,0.113333,37,0,36,0,false,
Idle,Plain,44,0,0.149125,37,0,36,0,false,
Idle,Plain,45,0,0.116000,37,0,36,0,false,
Idle,Plain,46,0,0.106292,37,0,36,0,false,
Idle,Plain,47,0,0.124125,37,0,36,0,false,
Idle,Plain,48,0,0.134375,37,0,36,0,false,
Idle,Plain,49,0,0.110375,37,0,36,0,false,
Idle,Plain,50,0,0.147458,37,0,36,0,false,
Idle,Plain,51,0,0.117292,37,0,36,0,false,
Idle,Plain,52,0,0.107792,37,0,36,0,false,
Idle,Plain,53,0,0.121834,37,0,36,0,false,
Idle,Plain,54,0,0.111959,37,0,36,0,false,
Idle,Plain,55,0,0.104000,37,0,36,0,false,
Idle,Plain,56,0,0.117833,37,0,36,0,false,
Idle,Plain,57,0,0.112125,37,0,36,0,false,
Idle,Plain,58,0,0.105459,37,0,36,0,false,
Idle,Plain,59,0,0.139875,37,0,36,0,false,
Idle,Plain,60,0,0.113000,37,0,36,0,false,
Idle,Plain,61,0,0.105625,37,0,36,0,false,
Idle,Plain,62,0,0.118667,37,0,36,0,false,
Idle,Plain,63,0,0.118750,37,0,36,0,false,
Idle,Plain,64,0,0.107667,37,0,36,0,false,
Idle,Plain,65,0,0.124291,37,0,36,0,false,
Idle,Plain,66,0,0.113542,37,0,36,0,false,
Idle,Plain,67,0,0.106250,37,0,36,0,false,
Idle,Plain,68,0,0.135292,37,0,36,0,false,
Idle,Plain,69,0,0.112042,37,0,36,0,false,
Idle,Plain,70,0,0.106542,37,0,36,0,false,
Idle,Plain,71,0,0.126834,37,0,36,0,false,
Idle,Plain,72,0,0.112375,37,0,36,0,false,
Idle,Plain,73,0,0.109500,37,0,36,0,false,
Idle,Plain,74,0,0.125042,37,0,36,0,false,
Idle,Plain,75,0,0.113667,37,0,36,0,false,
Idle,Plain,76,0,0.108125,37,0,36,0,false,
Idle,Plain,77,0,0.117667,37,0,36,0,false,
Idle,Plain,78,0,0.110084,37,0,36,0,false,
Idle,Plain,79,0,0.102250,37,0,36,0,false,
Idle,Plain,80,0,0.152167,37,0,36,0,false,
Idle,Plain,81,0,0.113917,37,0,36,0,false,
Idle,Plain,82,0,0.104750,37,0,36,0,false,
Idle,Plain,83,0,0.118625,37,0,36,0,false,
Idle,Plain,84,0,0.112750,37,0,36,0,false,
Idle,Plain,85,0,0.103583,37,0,36,0,false,
Idle,Plain,86,0,0.128542,37,0,36,0,false,
Idle,Plain,87,0,0.112125,37,0,36,0,false,
Idle,Plain,88,0,0.103916,37,0,36,0,false,
Idle,Plain,89,0,0.125000,37,0,36,0,false,
Idle,Plain,90,0,0.116125,37,0,36,0,false,
Idle,Plain,91,0,0.104500,37,0,36,0,false,
Idle,Plain,92,0,0.118291,37,0,36,0,false,
Idle,Plain,93,0,0.113875,37,0,36,0,false,
Idle,Plain,94,0,0.096917,37,0,36,0,false,
Idle,Plain,95,0,0.121125,37,0,36,0,false,
Idle,Plain,96,0,0.113041,37,0,36,0,false,
Idle,Plain,97,0,0.104875,37,0,36,0,false,
Idle,Plain,98,0,0.119333,37,0,36,0,false,
Idle,Plain,99,0,0.115334,37,0,36,0,false,
Idle,Plain,100,0,0.100125,37,0,36,0,false,
Idle,Plain,101,0,0.130666,37,0,36,0,false,
Idle,Plain,102,0,0.112000,37,0,36,0,false,
Idle,Plain,103,0,0.104542,37,0,36,0,false,
Idle,Plain,104,0,0.127125,37,0,36,0,false,
Idle,Plain,105,0,0.112792,37,0,36,0,false,
Idle,Plain,106,0,0.105292,37,0,36,0,false,
Idle,Plain,107,0,0.115708,37,0,36,0,false,
Idle,Plain,108,0,0.110125,37,0,36,0,false,
Idle,Plain,109,0,0.109250,37,0,36,0,false,
Idle,Plain,110,0,0.116167,37,0,36,0,false,
Idle,Plain,111,0,0.131333,37,0,36,0,false,
Idle,Plain,112,0,0.108958,37,0,36,0,false,
Idle,Plain,113,0,0.121000,37,0,36,0,false,
Idle,Plain,114,0,0.111459,37,0,36,0,false,
Idle,Plain,115,0,0.104208,37,0,36,0,false,
Idle,Plain,116,0,0.116750,37,0,36,0,false,
Idle,Plain,117,0,0.110166,37,0,36,0,false,
Idle,Plain,118,0,0.105458,37,0,36,0,false,
Idle,Plain,119,0,0.116125,37,0,36,0,false,
Scroll,All,0,0,21.508042,10000,0,9999,0,false,
Scroll,All,1,0,22.273875,10000,0,9999,0,false,
Scroll,All,2,0,23.636667,10000,0,9999,0,false,
Scroll,All,3,0,22.828042,10000,0,9999,0,false,
Scroll,All,4,0,21.542083,10000,0,9999,0,false,
Scroll,All,5,0,21.364291,10000,0,9999,0,false,
Scroll,All,6,0,21.406542,10000,0,9999,0,false,
Scroll,All,7,0,21.321083,10000,0,9999,0,false,
Scroll,All,8,0,22.685667,10000,0,9999,0,false,
Scroll,All,9,0,23.164541,10000,0,9999,0,false,
Scroll,All,10,0,22.222792,10000,0,9999,0,false,
Scroll,All,11,0,22.167667,10000,0,9999,0,false,
Scroll,All,12,0,21.512208,10000,0,9999,0,false,
Scroll,All,13,0,22.007083,10000,0,9999,0,false,
Scroll,All,14,0,21.938750,10000,0,9999,0,false,
Scroll,All,15,0,21.712750,10000,0,9999,0,false,
Scroll,All,16,0,21.550916,10000,0,9999,0,false,
Scroll,All,17,0,21.237458,10000,0,9999,0,false,
Scroll,All,18,0,21.145000,10000,0,9999,0,false,
Scroll,All,19,0,21.316875,10000,0,9999,0,false,
Scroll,All,20,0,21.366792,10000,0,9999,0,false,
Scroll,All,21,0,23.260041,10000,0,9999,0,false,
Scroll,All,22,0,24.740625,10000,0,9999,0,false,
Scroll,All,23,0,22.867709,10000,0,9999,0,false,
Scroll,All,24,0,22.316417,10000,0,9999,0,false,
Scroll,All,25,0,21.860417,10000,0,9999,0,false,
Scroll,All,26,0,21.372666,10000,0,9999,0,false,
Scroll,All,27,0,20.914959,10000,0,9999,0,false,
Scroll,All,28,0,21.268500,10000,0,9999,0,false,
Scroll,All,29,0,21.733416,10000,0,9999,0,false,
Scroll,All,30,0,21.650708,10000,0,9999,0,false,
Scroll,All,31,0,22.649916,10000,0,9999,0,false,
Scroll,All,32,0,22.705584,10000,0,9999,0,false,
Scroll,All,33,0,22.303250,10000,0,9999,0,false,
Scroll,All,34,0,21.825292,10000,0,9999,0,false,
Scroll,All,35,0,21.389542,10000,0,9999,0,false,
Scroll,All,36,0,21.323458,10000,0,9999,0,false,
Scroll,All,37,0,21.304542,10000,0,9999,0,false,
Scroll,All,38,0,21.202958,10000,0,9999,0,false,
Scroll,All,39,0,21.338291,10000,0,9999,0,false,
Scroll,All,40,0,21.294792,10000,0,9999,0,false,
Scroll,All,41,0,21.257209,10000,0,9999,0,false,
Scroll,All,42,0,20.933667,10000,0,9999,0,false,
Scroll,All,43,0,21.281958,10000,0,9999,0,false,
Scroll,All,44,0,21.243375,10000,0,9999,0,false,
Scroll,All,45,0,21.465917,10000,0,9999,0,false,
Scroll,All,46,0,21.964584,10000,0,9999,0,false,
Scroll,All,47,0,22.835292,10000,0,9999,0,false,
Scroll,All,48,0,21.877500,10000,0,9999,0,false,
Scroll,All,49,0,21.411041,10000,0,9999,0,false,
Scroll,All,50,0,21.505750,10000,0,9999,0,false,
Scroll,All,51,0,21.542084,10000,0,9999,0,false,
Scroll,All,52,0,21.647833,10000,0,9999,0,false,
Scroll,All,53,0,22.347667,10000,0,9999,0,false,
Scroll,All,54,0,23.620459,10000,0,9999,0,false,
Scroll,All,55,0,22.624750,10000,0,9999,0,false,
Scroll,All,56,0,21.465334,10000,0,9999,0,false,
Scroll,All,57,0,21.655667,10000,0,9999,0,false,
Scroll,All,58,0,21.626375,10000,0,9999,0,false,
Scroll,All,59,0,22.355416,10000,0,9999,0,false,
Scroll,All,60,0,22.490208,10000,0,9999,0,false,
Scroll,All,61,0,21.341458,10000,0,9999,0,false,
Scroll,All,62,0,21.167458,10000,0,9999,0,false,
Scroll,All,63,0,21.343000,10000,0,9999,0,false,
Scroll,All,64,0,21.355416,10000,0,9999,0,false,
Scroll,All,65,0,21.350542,10000,0,9999,0,false,
Scroll,All,66,0,21.168750,10000,0,9999,0,false,
Scroll,All,67,0,21.146375,10000,0,9999,0,false,
Scroll,All,68,0,21.268833,10000,0,9999,0,false,
Scroll,All,69,0,21.756542,10000,0,9999,0,false,
Scroll,All,70,0,21.898708,10000,0,9999,0,false,
Scroll,All,71,0,21.465459,10000,0,9999,0,false,
Scroll,All,72,0,21.065125,10000,0,9999,0,false,
Scroll,All,73,0,21.262959,10000,0,9999,0,false,
Scroll,All,74,0,21.422750,10000,0,9999,0,false,
Scroll,All,75,0,21.317458,10000,0,9999,0,false,
Scroll,All,76,0,21.400542,10000,0,9999,0,false,
Scroll,All,77,0,22.756167,10000,0,9999,0,false,
Scroll,All,78,0,23.610334,10000,0,9999,0,false,
Scroll,All,79,0,22.050292,10000,0,9999,0,false,
Scroll,All,80,0,21.437458,10000,0,9999,0,false,
Scroll,All,81,0,21.353791,10000,0,9999,0,false,
Scroll,All,82,0,21.637792,10000,0,9999,0,false,
Scroll,All,83,0,21.272292,10000,0,9999,0,false,
Scroll,All,84,0,21.266500,10000,0,9999,0,false,
Scroll,All,85,0,21.298958,10000,0,9999,0,false,
Scroll,All,86,0,20.944875,10000,0,9999,0,false,
Scroll,All,87,0,21.482291,10000,0,9999,0,false,
Scroll,All,88,0,21.442375,10000,0,9999,0,false,
Scroll,All,89,0,21.429875,10000,0,9999,0,false,
Scroll,All,90,0,21.345542,10000,0,9999,0,false,
Scroll,All,91,0,21.824667,10000,0,9999,0,false,
Scroll,All,92,0,22.368125,10000,0,9999,0,false,
Scroll,All,93,0,21.568625,10000,0,9999,0,false,
Scroll,All,94,0,21.372458,10000,0,9999,0,false,
Scroll,All,95,0,21.664417,10000,0,9999,0,false,
Scroll,All,96,0,21.456000,10000,0,9999,0,false,
Scroll,All,97,0,21.109417,10000,0,9999,0,false,
Scroll,All,98,0,21.380833,10000,0,9999,0,false,
Scroll,All,99,0,23.168292,10000,0,9999,0,false,
Scroll,All,100,0,23.292250,10000,0,9999,0,false,
Scroll,All,101,0,22.159375,10000,0,9999,0,false,
Scroll,All,102,0,21.574208,10000,0,9999,0,false,
Scroll,All,103,0,21.218083,10000,0,9999,0,false,
Scroll,All,104,0,21.976667,10000,0,9999,0,false,
Scroll,All,105,0,21.777959,10000,0,9999,0,false,
Scroll,All,106,0,21.618375,10000,0,9999,0,false,
Scroll,All,107,0,21.499250,10000,0,9999,0,false,
Scroll,All,108,0,21.279875,10000,0,9999,0,false,
Scroll,All,109,0,21.304500,10000,0,9999,0,false,
Scroll,All,110,0,20.804042,10000,0,9999,0,false,
Scroll,All,111,0,21.255041,10000,0,9999,0,false,
Scroll,All,112,0,21.377084,10000,0,9999,0,false,
Scroll,All,113,0,21.456625,10000,0,9999,0,false,
Scroll,All,114,0,21.304417,10000,0,9999,0,false,
Scroll,All,115,0,21.847333,10000,0,9999,0,false,
Scroll,All,116,0,21.760959,10000,0,9999,0,false,
Scroll,All,117,0,21.121666,10000,0,9999,0,false,
Scroll,All,118,0,21.351209,10000,0,9999,0,false,
Scroll,All,119,0,21.433958,10000,0,9999,0,false,
Scroll,Virtual,0,0,0.157208,37,0,36,0,false,
Scroll,Virtual,1,0,0.402042,37,1,37,0,false,
Scroll,Virtual,2,0,0.225625,37,2,38,0,false,
Scroll,Virtual,3,0,0.215083,37,3,39,0,false,
Scroll,Virtual,4,0,0.164416,37,4,40,0,false,
Scroll,Virtual,5,0,0.227291,37,5,41,0,false,
Scroll,Virtual,6,0,0.244667,37,6,42,0,false,
