scenario,mode,frame,pass,frame_cpu_ms,submitted_rows,first_row,last_row,discard_requests,refused,reasons
Scroll,Virtual,2,0,0.197208,37,2,38,0,false,
Scroll,Virtual,3,0,0.192750,37,3,39,0,false,
Scroll,Virtual,4,0,0.147416,37,4,40,0,false,
Scroll,Virtual,5,0,0.182500,37,5,41,0,false,
Scroll,Virtual,6,0,0.230667,37,6,42,0,false,
Scroll,Virtual,7,0,0.137500,37,7,43,0,false,
Scroll,Virtual,8,0,0.205541,37,8,44,0,false,
Scroll,Virtual,9,0,0.201625,37,9,45,0,false,
Scroll,Virtual,10,0,0.147667,37,10,46,0,false,
Scroll,Virtual,11,0,0.198959,37,11,47,0,false,
Scroll,Virtual,12,0,0.231333,37,12,48,0,false,
Scroll,Virtual,13,0,0.157417,37,13,49,0,false,
Scroll,Virtual,14,0,0.189625,37,14,50,0,false,
Scroll,Virtual,15,0,0.187625,37,15,51,0,false,
Scroll,Virtual,16,0,0.150709,37,16,52,0,false,
Scroll,Virtual,17,0,0.193334,37,17,53,0,false,
Scroll,Virtual,18,0,0.191417,37,18,54,0,false,
Scroll,Virtual,19,0,0.147916,37,19,55,0,false,
Scroll,Virtual,20,0,0.223541,37,20,56,0,false,
Scroll,Virtual,21,0,0.199750,37,21,57,0,false,
Scroll,Virtual,22,0,0.193959,37,22,58,0,false,
Scroll,Virtual,23,0,0.186792,37,23,59,0,false,
Scroll,Virtual,24,0,0.195250,37,24,60,0,false,
Scroll,Virtual,25,0,0.142042,37,25,61,0,false,
Scroll,Virtual,26,0,0.244792,37,26,62,0,false,
Scroll,Virtual,27,0,0.204958,37,27,63,0,false,
Scroll,Virtual,28,0,0.155709,37,28,64,0,false,
Scroll,Virtual,29,0,0.190291,37,29,65,0,false,
Scroll,Virtual,30,0,0.187042,37,30,66,0,false,
Scroll,Virtual,31,0,0.155125,37,31,67,0,false,
Scroll,Virtual,32,0,0.203708,37,32,68,0,false,
Scroll,Virtual,33,0,0.244833,37,33,69,0,false,
Scroll,Virtual,34,0,0.146750,37,34,70,0,false,
Scroll,Virtual,35,0,0.208959,37,35,71,0,false,
Scroll,Virtual,36,0,0.219583,37,36,72,0,false,
Scroll,Virtual,37,0,0.165208,37,37,73,0,false,
Scroll,Virtual,38,0,0.228083,37,38,74,0,false,
Scroll,Virtual,39,0,0.278334,37,39,75,0,false,
Scroll,Virtual,40,0,0.231125,37,40,76,0,false,
Scroll,Virtual,41,0,0.208083,37,41,77,0,false,
Scroll,Virtual,42,0,0.228834,37,42,78,0,false,
Scroll,Virtual,43,0,0.146083,37,43,79,0,false,
Scroll,Virtual,44,0,0.198792,37,44,80,0,false,
Scroll,Virtual,45,0,0.198292,37,45,81,0,false,
Scroll,Virtual,46,0,0.159416,37,46,82,0,false,
Scroll,Virtual,47,0,0.235334,37,47,83,0,false,
Scroll,Virtual,48,0,0.206958,37,48,84,0,false,
Scroll,Virtual,49,0,0.158542,37,49,85,0,false,
Scroll,Virtual,50,0,0.202917,37,50,86,0,false,
Scroll,Virtual,51,0,0.213500,37,51,87,0,false,
Scroll,Virtual,52,0,0.175834,37,52,88,0,false,
Scroll,Virtual,53,0,0.199417,37,53,89,0,false,
Scroll,Virtual,54,0,0.237916,37,54,90,0,false,
Scroll,Virtual,55,0,0.151291,37,55,91,0,false,
Scroll,Virtual,56,0,0.192333,37,56,92,0,false,
Scroll,Virtual,57,0,0.182750,37,57,93,0,false,
Scroll,Virtual,58,0,0.148000,37,58,94,0,false,
Scroll,Virtual,59,0,0.188750,37,59,95,0,false,
Scroll,Virtual,60,0,0.217291,37,60,96,0,false,
Scroll,Virtual,61,0,0.147333,37,61,97,0,false,
Scroll,Virtual,62,0,0.194250,37,62,98,0,false,
Scroll,Virtual,63,0,0.193792,37,63,99,0,false,
Scroll,Virtual,64,0,0.189125,37,64,100,0,false,
Scroll,Virtual,65,0,0.217792,37,65,101,0,false,
Scroll,Virtual,66,0,0.233542,37,66,102,0,false,
Scroll,Virtual,67,0,0.177500,37,67,103,0,false,
Scroll,Virtual,68,0,0.315500,37,68,104,0,false,
Scroll,Virtual,69,0,0.227416,37,69,105,0,false,
Scroll,Virtual,70,0,0.386084,37,70,106,0,false,
Scroll,Virtual,71,0,0.215708,37,71,107,0,false,
Scroll,Virtual,72,0,0.222583,37,72,108,0,false,
Scroll,Virtual,73,0,0.180250,37,73,109,0,false,
Scroll,Virtual,74,0,0.204458,37,74,110,0,false,
Scroll,Virtual,75,0,0.204250,37,75,111,0,false,
Scroll,Virtual,76,0,0.154208,37,76,112,0,false,
Scroll,Virtual,77,0,0.228042,37,77,113,0,false,
Scroll,Virtual,78,0,0.210417,37,78,114,0,false,
Scroll,Virtual,79,0,0.154709,37,79,115,0,false,
Scroll,Virtual,80,0,0.191250,37,80,116,0,false,
Scroll,Virtual,81,0,0.194625,37,81,117,0,false,
Scroll,Virtual,82,0,0.147125,37,82,118,0,false,
Scroll,Virtual,83,0,0.248458,37,83,119,0,false,
Scroll,Virtual,84,0,0.208084,37,84,120,0,false,
Scroll,Virtual,85,0,0.145959,37,85,121,0,false,
Scroll,Virtual,86,0,0.211834,37,86,122,0,false,
Scroll,Virtual,87,0,0.214292,37,87,123,0,false,
Scroll,Virtual,88,0,0.143042,37,88,124,0,false,
Scroll,Virtual,89,0,0.212875,37,89,125,0,false,
Scroll,Virtual,90,0,0.196875,37,90,126,0,false,
Scroll,Virtual,91,0,0.142667,37,91,127,0,false,
Scroll,Virtual,92,0,0.283166,37,92,128,0,false,
Scroll,Virtual,93,0,0.189541,37,93,129,0,false,
Scroll,Virtual,94,0,0.336917,37,94,130,0,false,
Scroll,Virtual,95,0,0.200416,37,95,131,0,false,
Scroll,Virtual,96,0,0.210583,37,96,132,0,false,
Scroll,Virtual,97,0,0.158375,37,97,133,0,false,
Scroll,Virtual,98,0,0.225958,37,98,134,0,false,
Scroll,Virtual,99,0,0.194334,37,99,135,0,false,
Scroll,Virtual,100,0,0.143333,37,100,136,0,false,
Scroll,Virtual,101,0,0.234583,37,101,137,0,false,
Scroll,Virtual,102,0,0.207500,37,102,138,0,false,
Scroll,Virtual,103,0,0.138041,37,103,139,0,false,
Scroll,Virtual,104,0,0.188250,37,104,140,0,false,
Scroll,Virtual,105,0,0.211750,37,105,141,0,false,
Scroll,Virtual,106,0,0.157625,37,106,142,0,false,
Scroll,Virtual,107,0,0.190750,37,107,143,0,false,
Scroll,Virtual,108,0,0.201292,37,108,144,0,false,
Scroll,Virtual,109,0,0.152291,37,109,145,0,false,
Scroll,Virtual,110,0,0.188833,37,110,146,0,false,
Scroll,Virtual,111,0,0.203250,37,111,147,0,false,
Scroll,Virtual,112,0,0.143500,37,112,148,0,false,
Scroll,Virtual,113,0,0.199083,37,113,149,0,false,
Scroll,Virtual,114,0,0.178709,37,114,150,0,false,
Scroll,Virtual,115,0,0.171166,37,115,151,0,false,
Scroll,Virtual,116,0,0.247167,37,116,152,0,false,
Scroll,Virtual,117,0,0.206959,37,117,153,0,false,
Scroll,Virtual,118,0,0.150000,37,118,154,0,false,
Scroll,Virtual,119,0,0.200875,37,119,155,0,false,
Scroll,Plain,0,0,0.112625,37,0,36,0,false,
Scroll,Plain,1,0,0.116458,37,1,37,0,false,
Scroll,Plain,2,0,0.150042,37,2,38,0,false,
Scroll,Plain,3,0,0.131292,37,3,39,0,false,
Scroll,Plain,4,0,0.113125,37,4,40,0,false,
Scroll,Plain,5,0,0.142333,37,5,41,0,false,
Scroll,Plain,6,0,0.136916,37,6,42,0,false,
Scroll,Plain,7,0,0.130292,37,7,43,0,false,
Scroll,Plain,8,0,0.172166,37,8,44,0,false,
Scroll,Plain,9,0,0.134750,37,9,45,0,false,
Scroll,Plain,10,0,0.113333,37,10,46,0,false,
Scroll,Plain,11,0,0.150916,37,11,47,0,false,
Scroll,Plain,12,0,0.140625,37,12,48,0,false,
Scroll,Plain,13,0,0.118458,37,13,49,0,false,
Scroll,Plain,14,0,0.160916,37,14,50,0,false,
Scroll,Plain,15,0,0.137291,37,15,51,0,false,
Scroll,Plain,16,0,0.118083,37,16,52,0,false,
Scroll,Plain,17,0,0.153000,37,17,53,0,false,
Scroll,Plain,18,0,0.129083,37,18,54,0,false,
Scroll,Plain,19,0,0.128750,37,19,55,0,false,
Scroll,Plain,20,0,0.234584,37,20,56,0,false,
Scroll,Plain,21,0,0.138625,37,21,57,0,false,
Scroll,Plain,22,0,0.114834,37,22,58,0,false,
Scroll,Plain,23,0,0.163291,37,23,59,0,false,
Scroll,Plain,24,0,0.144625,37,24,60,0,false,
Scroll,Plain,25,0,0.127500,37,25,61,0,false,
Scroll,Plain,26,0,0.141542,37,26,62,0,false,
Scroll,Plain,27,0,0.124625,37,27,63,0,false,
Scroll,Plain,28,0,0.110541,37,28,64,0,false,
Scroll,Plain,29,0,0.149708,37,29,65,0,false,
Scroll,Plain,30,0,0.129000,37,30,66,0,false,
Scroll,Plain,31,0,0.110875,37,31,67,0,false,
Scroll,Plain,32,0,0.151417,37,32,68,0,false,
Scroll,Plain,33,0,0.135541,37,33,69,0,false,
Scroll,Plain,34,0,0.115625,37,34,70,0,false,
Scroll,Plain,35,0,0.194041,37,35,71,0,false,
Scroll,Plain,36,0,0.125542,37,36,72,0,false,
Scroll,Plain,37,0,0.122000,37,37,73,0,false,
Scroll,Plain,38,0,0.160166,37,38,74,0,false,
Scroll,Plain,39,0,0.136750,37,39,75,0,false,
Scroll,Plain,40,0,0.114208,37,40,76,0,false,
Scroll,Plain,41,0,0.148667,37,41,77,0,false,
Scroll,Plain,42,0,0.134291,37,42,78,0,false,
Scroll,Plain,43,0,0.132875,37,43,79,0,false,
Scroll,Plain,44,0,0.163083,37,44,80,0,false,
Scroll,Plain,45,0,0.146209,37,45,81,0,false,
Scroll,Plain,46,0,0.119167,37,46,82,0,false,
Scroll,Plain,47,0,0.158375,37,47,83,0,false,
Scroll,Plain,48,0,0.139750,37,48,84,0,false,
Scroll,Plain,49,0,0.128167,37,49,85,0,false,
Scroll,Plain,50,0,0.155458,37,50,86,0,false,
Scroll,Plain,51,0,0.136167,37,51,87,0,false,
Scroll,Plain,52,0,0.113083,37,52,88,0,false,
Scroll,Plain,53,0,0.181292,37,53,89,0,false,
Scroll,Plain,54,0,0.151042,37,54,90,0,false,
Scroll,Plain,55,0,0.125584,37,55,91,0,false,
Scroll,Plain,56,0,0.160958,37,56,92,0,false,
Scroll,Plain,57,0,0.130958,37,57,93,0,false,
Scroll,Plain,58,0,0.111917,37,58,94,0,false,
Scroll,Plain,59,0,0.154292,37,59,95,0,false,
Scroll,Plain,60,0,0.133375,37,60,96,0,false,
Scroll,Plain,61,0,0.114291,37,61,97,0,false,
Scroll,Plain,62,0,0.153333,37,62,98,0,false,
Scroll,Plain,63,0,0.125959,37,63,99,0,false,
Scroll,Plain,64,0,0.131208,37,64,100,0,false,
Scroll,Plain,65,0,0.204416,37,65,101,0,false,
Scroll,Plain,66,0,0.164125,37,66,102,0,false,
Scroll,Plain,67,0,0.268291,37,67,103,0,false,
Scroll,Plain,68,0,0.420375,37,68,104,0,false,
Scroll,Plain,69,0,0.149042,37,69,105,0,false,
Scroll,Plain,70,0,0.132875,37,70,106,0,false,
Scroll,Plain,71,0,0.202333,37,71,107,0,false,
Scroll,Plain,72,0,0.167875,37,72,108,0,false,
Scroll,Plain,73,0,0.132666,37,73,109,0,false,
Scroll,Plain,74,0,0.160125,37,74,110,0,false,
Scroll,Plain,75,0,0.145916,37,75,111,0,false,
Scroll,Plain,76,0,0.113709,37,76,112,0,false,
Scroll,Plain,77,0,0.158167,37,77,113,0,false,
Scroll,Plain,78,0,0.143625,37,78,114,0,false,
Scroll,Plain,79,0,0.113334,37,79,115,0,false,
Scroll,Plain,80,0,0.153125,37,80,116,0,false,
Scroll,Plain,81,0,0.135667,37,81,117,0,false,
Scroll,Plain,82,0,0.110458,37,82,118,0,false,
Scroll,Plain,83,0,0.150959,37,83,119,0,false,
Scroll,Plain,84,0,0.128667,37,84,120,0,false,
Scroll,Plain,85,0,0.113000,37,85,121,0,false,
Scroll,Plain,86,0,0.167666,37,86,122,0,false,
Scroll,Plain,87,0,0.130292,37,87,123,0,false,
Scroll,Plain,88,0,0.113125,37,88,124,0,false,
Scroll,Plain,89,0,0.189125,37,89,125,0,false,
Scroll,Plain,90,0,0.131166,37,90,126,0,false,
Scroll,Plain,91,0,0.121500,37,91,127,0,false,
Scroll,Plain,92,0,0.160291,37,92,128,0,false,
Scroll,Plain,93,0,0.132959,37,93,129,0,false,
Scroll,Plain,94,0,0.112875,37,94,130,0,false,
Scroll,Plain,95,0,0.160792,37,95,131,0,false,
Scroll,Plain,96,0,0.356459,37,96,132,0,false,
Scroll,Plain,97,0,0.222292,37,97,133,0,false,
Scroll,Plain,98,0,0.158709,37,98,134,0,false,
Scroll,Plain,99,0,0.130750,37,99,135,0,false,
Scroll,Plain,100,0,0.113250,37,100,136,0,false,
Scroll,Plain,101,0,0.147208,37,101,137,0,false,
Scroll,Plain,102,0,0.128833,37,102,138,0,false,
Scroll,Plain,103,0,0.113542,37,103,139,0,false,
Scroll,Plain,104,0,0.157333,37,104,140,0,false,
Scroll,Plain,105,0,0.143125,37,105,141,0,false,
Scroll,Plain,106,0,0.113208,37,106,142,0,false,
Scroll,Plain,107,0,0.151291,37,107,143,0,false,
Scroll,Plain,108,0,0.135208,37,108,144,0,false,
Scroll,Plain,109,0,0.110625,37,109,145,0,false,
Scroll,Plain,110,0,0.156000,37,110,146,0,false,
Scroll,Plain,111,0,0.143750,37,111,147,0,false,
Scroll,Plain,112,0,0.112375,37,112,148,0,false,
Scroll,Plain,113,0,0.163875,37,113,149,0,false,
Scroll,Plain,114,0,0.132958,37,114,150,0,false,
Scroll,Plain,115,0,0.120416,37,115,151,0,false,
Scroll,Plain,116,0,0.165583,37,116,152,0,false,
Scroll,Plain,117,0,0.141417,37,117,153,0,false,
Scroll,Plain,118,0,0.115084,37,118,154,0,false,
Scroll,Plain,119,0,0.152125,37,119,155,0,false,
Filter,All,0,0,28.879833,5000,0,4999,1,false,egui-react: layout changed
Filter,All,0,1,28.879833,5000,0,4999,0,false,
Filter,All,1,0,10.248584,1250,0,1249,1,false,egui-react: layout changed
Filter,All,1,1,10.248584,1250,0,1249,0,false,
Filter,All,2,0,4.125917,1250,0,1249,0,false,
Filter,All,3,0,4.144709,1250,0,1249,0,false,
Filter,All,4,0,159.397208,10000,0,9999,1,false,egui-react: layout changed
Filter,All,4,1,159.397208,10000,0,9999,0,false,
Filter,All,5,0,33.553916,5000,0,4999,1,false,egui-react: layout changed
Filter,All,5,1,33.553916,5000,0,4999,0,false,
Filter,All,6,0,9.789750,1250,0,1249,1,false,egui-react: layout changed
Filter,All,6,1,9.789750,1250,0,1249,0,false,
Filter,All,7,0,4.355833,1250,0,1249,0,false,
Filter,All,8,0,4.081125,1250,0,1249,0,false,
Filter,All,9,0,169.473750,10000,0,9999,1,false,egui-react: layout changed
Filter,All,9,1,169.473750,10000,0,9999,0,false,
Filter,All,10,0,34.376709,5000,0,4999,1,false,egui-react: layout changed
Filter,All,10,1,34.376709,5000,0,4999,0,false,
Filter,All,11,0,10.458042,1250,0,1249,1,false,egui-react: layout changed
Filter,All,11,1,10.458042,1250,0,1249,0,false,
Filter,All,12,0,4.207542,1250,0,1249,0,false,
Filter,All,13,0,4.340375,1250,0,1249,0,false,
Filter,All,14,0,166.750458,10000,0,9999,1,false,egui-react: layout changed
Filter,All,14,1,166.750458,10000,0,9999,0,false,
Filter,All,15,0,35.478166,5000,0,4999,1,false,egui-react: layout changed
Filter,All,15,1,35.478166,5000,0,4999,0,false,
Filter,All,16,0,11.797083,1250,0,1249,1,false,egui-react: layout changed
Filter,All,16,1,11.797083,1250,0,1249,0,false,
Filter,All,17,0,4.054625,1250,0,1249,0,false,
Filter,All,18,0,3.591375,1250,0,1249,0,false,
Filter,All,19,0,172.236042,10000,0,9999,1,false,egui-react: layout changed
Filter,All,19,1,172.236042,10000,0,9999,0,false,
Filter,All,20,0,38.095250,5000,0,4999,1,false,egui-react: layout changed
Filter,All,20,1,38.095250,5000,0,4999,0,false,
Filter,All,21,0,10.793959,1250,0,1249,1,false,egui-react: layout changed
Filter,All,21,1,10.793959,1250,0,1249,0,false,
Filter,All,22,0,4.009917,1250,0,1249,0,false,
Filter,All,23,0,3.428125,1250,0,1249,0,false,
Filter,All,24,0,169.002750,10000,0,9999,1,false,egui-react: layout changed
Filter,All,24,1,169.002750,10000,0,9999,0,false,
Filter,All,25,0,38.196334,5000,0,4999,1,false,egui-react: layout changed
Filter,All,25,1,38.196334,5000,0,4999,0,false,
Filter,All,26,0,10.652167,1250,0,1249,1,false,egui-react: layout changed
Filter,All,26,1,10.652167,1250,0,1249,0,false,
Filter,All,27,0,3.708542,1250,0,1249,0,false,
Filter,All,28,0,3.531667,1250,0,1249,0,false,
Filter,All,29,0,170.431458,10000,0,9999,1,false,egui-react: layout changed
Filter,All,29,1,170.431458,10000,0,9999,0,false,
Filter,All,30,0,40.971292,5000,0,4999,1,false,egui-react: layout changed
Filter,All,30,1,40.971292,5000,0,4999,0,false,
Filter,All,31,0,9.902917,1250,0,1249,1,false,egui-react: layout changed
Filter,All,31,1,9.902917,1250,0,1249,0,false,
Filter,All,32,0,3.688959,1250,0,1249,0,false,
Filter,All,33,0,3.391375,1250,0,1249,0,false,
Filter,All,34,0,169.208458,10000,0,9999,1,false,egui-react: layout changed
Filter,All,34,1,169.208458,10000,0,9999,0,false,
Filter,All,35,0,35.663125,5000,0,4999,1,false,egui-react: layout changed
Filter,All,35,1,35.663125,5000,0,4999,0,false,
Filter,All,36,0,9.636583,1250,0,1249,1,false,egui-react: layout changed
Filter,All,36,1,9.636583,1250,0,1249,0,false,
Filter,All,37,0,4.160500,1250,0,1249,0,false,
Filter,All,38,0,3.763209,1250,0,1249,0,false,
Filter,All,39,0,172.587209,10000,0,9999,1,false,egui-react: layout changed
Filter,All,39,1,172.587209,10000,0,9999,0,false,
Filter,All,40,0,35.156792,5000,0,4999,1,false,egui-react: layout changed
Filter,All,40,1,35.156792,5000,0,4999,0,false,
Filter,All,41,0,9.589750,1250,0,1249,1,false,egui-react: layout changed
Filter,All,41,1,9.589750,1250,0,1249,0,false,
Filter,All,42,0,3.758584,1250,0,1249,0,false,
Filter,All,43,0,3.560042,1250,0,1249,0,false,
Filter,All,44,0,176.595958,10000,0,9999,1,false,egui-react: layout changed
Filter,All,44,1,176.595958,10000,0,9999,0,false,
Filter,All,45,0,38.813542,5000,0,4999,1,false,egui-react: layout changed
Filter,All,45,1,38.813542,5000,0,4999,0,false,
Filter,All,46,0,10.171292,1250,0,1249,1,false,egui-react: layout changed
Filter,All,46,1,10.171292,1250,0,1249,0,false,
Filter,All,47,0,3.840417,1250,0,1249,0,false,
Filter,All,48,0,3.496458,1250,0,1249,0,false,
Filter,All,49,0,171.555750,10000,0,9999,1,false,egui-react: layout changed
Filter,All,49,1,171.555750,10000,0,9999,0,false,
Filter,All,50,0,34.929416,5000,0,4999,1,false,egui-react: layout changed
Filter,All,50,1,34.929416,5000,0,4999,0,false,
Filter,All,51,0,10.872375,1250,0,1249,1,false,egui-react: layout changed
Filter,All,51,1,10.872375,1250,0,1249,0,false,
Filter,All,52,0,4.415250,1250,0,1249,0,false,
Filter,All,53,0,4.215042,1250,0,1249,0,false,
Filter,All,54,0,169.117291,10000,0,9999,1,false,egui-react: layout changed
Filter,All,54,1,169.117291,10000,0,9999,0,false,
Filter,All,55,0,34.477417,5000,0,4999,1,false,egui-react: layout changed
Filter,All,55,1,34.477417,5000,0,4999,0,false,
Filter,All,56,0,10.541958,1250,0,1249,1,false,egui-react: layout changed
Filter,All,56,1,10.541958,1250,0,1249,0,false,
Filter,All,57,0,4.333541,1250,0,1249,0,false,
Filter,All,58,0,4.480042,1250,0,1249,0,false,
Filter,All,59,0,172.684000,10000,0,9999,1,false,egui-react: layout changed
Filter,All,59,1,172.684000,10000,0,9999,0,false,
Filter,All,60,0,36.100500,5000,0,4999,1,false,egui-react: layout changed
Filter,All,60,1,36.100500,5000,0,4999,0,false,
Filter,All,61,0,11.581583,1250,0,1249,1,false,egui-react: layout changed
Filter,All,61,1,11.581583,1250,0,1249,0,false,
Filter,All,62,0,4.357083,1250,0,1249,0,false,
Filter,All,63,0,3.583250,1250,0,1249,0,false,
Filter,All,64,0,167.457000,10000,0,9999,1,false,egui-react: layout changed
Filter,All,64,1,167.457000,10000,0,9999,0,false,
Filter,All,65,0,40.277250,5000,0,4999,1,false,egui-react: layout changed
Filter,All,65,1,40.277250,5000,0,4999,0,false,
Filter,All,66,0,10.901208,1250,0,1249,1,false,egui-react: layout changed
Filter,All,66,1,10.901208,1250,0,1249,0,false,
Filter,All,67,0,4.311875,1250,0,1249,0,false,
Filter,All,68,0,4.406583,1250,0,1249,0,false,
Filter,All,69,0,166.967500,10000,0,9999,1,false,egui-react: layout changed
Filter,All,69,1,166.967500,10000,0,9999,0,false,
Filter,All,70,0,40.128666,5000,0,4999,1,false,egui-react: layout changed
Filter,All,70,1,40.128666,5000,0,4999,0,false,
Filter,All,71,0,10.801750,1250,0,1249,1,false,egui-react: layout changed
Filter,All,71,1,10.801750,1250,0,1249,0,false,
Filter,All,72,0,4.387625,1250,0,1249,0,false,
Filter,All,73,0,3.942167,1250,0,1249,0,false,
Filter,All,74,0,168.197333,10000,0,9999,1,false,egui-react: layout changed
Filter,All,74,1,168.197333,10000,0,9999,0,false,
Filter,All,75,0,37.902917,5000,0,4999,1,false,egui-react: layout changed
Filter,All,75,1,37.902917,5000,0,4999,0,false,
Filter,All,76,0,9.970583,1250,0,1249,1,false,egui-react: layout changed
Filter,All,76,1,9.970583,1250,0,1249,0,false,
Filter,All,77,0,3.853250,1250,0,1249,0,false,
Filter,All,78,0,3.708625,1250,0,1249,0,false,
Filter,All,79,0,170.356417,10000,0,9999,1,false,egui-react: layout changed
Filter,All,79,1,170.356417,10000,0,9999,0,false,
Filter,All,80,0,35.994292,5000,0,4999,1,false,egui-react: layout changed
Filter,All,80,1,35.994292,5000,0,4999,0,false,
Filter,All,81,0,10.234708,1250,0,1249,1,false,egui-react: layout changed
Filter,All,81,1,10.234708,1250,0,1249,0,false,
Filter,All,82,0,3.981416,1250,0,1249,0,false,
Filter,All,83,0,3.572125,1250,0,1249,0,false,
Filter,All,84,0,175.206416,10000,0,9999,1,false,egui-react: layout changed
Filter,All,84,1,175.206416,10000,0,9999,0,false,
Filter,All,85,0,34.405875,5000,0,4999,1,false,egui-react: layout changed
Filter,All,85,1,34.405875,5000,0,4999,0,false,
Filter,All,86,0,9.599750,1250,0,1249,1,false,egui-react: layout changed
Filter,All,86,1,9.599750,1250,0,1249,0,false,
Filter,All,87,0,3.949834,1250,0,1249,0,false,
Filter,All,88,0,4.264250,1250,0,1249,0,false,
Filter,All,89,0,171.225584,10000,0,9999,1,false,egui-react: layout changed
Filter,All,89,1,171.225584,10000,0,9999,0,false,
Filter,All,90,0,33.967167,5000,0,4999,1,false,egui-react: layout changed
Filter,All,90,1,33.967167,5000,0,4999,0,false,
Filter,All,91,0,9.811750,1250,0,1249,1,false,egui-react: layout changed
Filter,All,91,1,9.811750,1250,0,1249,0,false,
Filter,All,92,0,4.008834,1250,0,1249,0,false,
Filter,All,93,0,4.264417,1250,0,1249,0,false,
Filter,All,94,0,175.029417,10000,0,9999,1,false,egui-react: layout changed
Filter,All,94,1,175.029417,10000,0,9999,0,false,
Filter,All,95,0,37.248583,5000,0,4999,1,false,egui-react: layout changed
Filter,All,95,1,37.248583,5000,0,4999,0,false,
Filter,All,96,0,10.687125,1250,0,1249,1,false,egui-react: layout changed
Filter,All,96,1,10.687125,1250,0,1249,0,false,
Filter,All,97,0,4.874291,1250,0,1249,0,false,
Filter,All,98,0,4.525083,1250,0,1249,0,false,
Filter,All,99,0,167.720166,10000,0,9999,1,false,egui-react: layout changed
Filter,All,99,1,167.720166,10000,0,9999,0,false,
Filter,All,100,0,36.280208,5000,0,4999,1,false,egui-react: layout changed
Filter,All,100,1,36.280208,5000,0,4999,0,false,
Filter,All,101,0,10.808292,1250,0,1249,1,false,egui-react: layout changed
Filter,All,101,1,10.808292,1250,0,1249,0,false,
Filter,All,102,0,4.371417,1250,0,1249,0,false,
Filter,All,103,0,3.823792,1250,0,1249,0,false,
Filter,All,104,0,169.027208,10000,0,9999,1,false,egui-react: layout changed
Filter,All,104,1,169.027208,10000,0,9999,0,false,
Filter,All,105,0,37.393792,5000,0,4999,1,false,egui-react: layout changed
Filter,All,105,1,37.393792,5000,0,4999,0,false,
Filter,All,106,0,10.380542,1250,0,1249,1,false,egui-react: layout changed
Filter,All,106,1,10.380542,1250,0,1249,0,false,
Filter,All,107,0,3.755792,1250,0,1249,0,false,
Filter,All,108,0,3.533959,1250,0,1249,0,false,
Filter,All,109,0,174.167542,10000,0,9999,1,false,egui-react: layout changed
Filter,All,109,1,174.167542,10000,0,9999,0,false,
Filter,All,110,0,39.219167,5000,0,4999,1,false,egui-react: layout changed
Filter,All,110,1,39.219167,5000,0,4999,0,false,
Filter,All,111,0,10.907542,1250,0,1249,1,false,egui-react: layout changed
Filter,All,111,1,10.907542,1250,0,1249,0,false,
Filter,All,112,0,4.035542,1250,0,1249,0,false,
Filter,All,113,0,3.630166,1250,0,1249,0,false,
Filter,All,114,0,168.911542,10000,0,9999,1,false,egui-react: layout changed
Filter,All,114,1,168.911542,10000,0,9999,0,false,
Filter,All,115,0,39.582250,5000,0,4999,1,false,egui-react: layout changed
Filter,All,115,1,39.582250,5000,0,4999,0,false,
Filter,All,116,0,10.111125,1250,0,1249,1,false,egui-react: layout changed
Filter,All,116,1,10.111125,1250,0,1249,0,false,
Filter,All,117,0,3.653166,1250,0,1249,0,false,
Filter,All,118,0,3.586250,1250,0,1249,0,false,
Filter,All,119,0,168.208083,10000,0,9999,1,false,egui-react: layout changed
Filter,All,119,1,168.208083,10000,0,9999,0,false,
Filter,Virtual,0,0,1.140083,37,0,36,0,false,
Filter,Virtual,1,0,1.376042,37,0,36,0,false,
Filter,Virtual,2,0,1.109416,37,0,36,0,false,
Filter,Virtual,3,0,0.938584,37,0,36,0,false,
Filter,Virtual,4,0,0.899875,37,0,36,0,false,
Filter,Virtual,5,0,1.053000,37,0,36,0,false,
Filter,Virtual,6,0,1.394917,37,0,36,0,false,
Filter,Virtual,7,0,1.097208,37,0,36,0,false,
Filter,Virtual,8,0,0.974542,37,0,36,0,false,
Filter,Virtual,9,0,1.031333,37,0,36,0,false,
Filter,Virtual,10,0,0.989417,37,0,36,0,false,
Filter,Virtual,11,0,1.390875,37,0,36,0,false,
Filter,Virtual,12,0,1.170875,37,0,36,0,false,
Filter,Virtual,13,0,0.935792,37,0,36,0,false,
Filter,Virtual,14,0,1.057334,37,0,36,0,false,
Filter,Virtual,15,0,1.116000,37,0,36,0,false,
Filter,Virtual,16,0,1.301917,37,0,36,0,false,
Filter,Virtual,17,0,1.127250,37,0,36,0,false,
Filter,Virtual,18,0,0.923834,37,0,36,0,false,
Filter,Virtual,19,0,0.931875,37,0,36,0,false,
Filter,Virtual,20,0,1.165750,37,0,36,0,false,
Filter,Virtual,21,0,1.391750,37,0,36,0,false,
Filter,Virtual,22,0,1.054500,37,0,36,0,false,
Filter,Virtual,23,0,0.898791,37,0,36,0,false,
Filter,Virtual,24,0,1.221083,37,0,36,0,false,
Filter,Virtual,25,0,0.973250,37,0,36,0,false,
Filter,Virtual,26,0,1.355458,37,0,36,0,false,
Filter,Virtual,27,0,1.064208,37,0,36,0,false,
Filter,Virtual,28,0,0.913417,37,0,36,0,false,
Filter,Virtual,29,0,1.044667,37,0,36,0,false,
Filter,Virtual,30,0,1.051000,37,0,36,0,false,
